Startingtest
44118,7037
61703,37786
12018,949
30585,32802
64698,34591
28626,51277
30166,35479
10125,26461
37799,49529
7336,57545
7819,4416
48196,24634
36610,61737
4571,31582
41589,16343
56933,33869
33456,16850
65319,25670
18183,62298
29482,16684
62308,5367
27516,5294
57032,40219
28191,58887
60302,60386
27247,28905
38063,45989
46697,31104
26041,34156
49014,239
385,7375
2752,35251
52885,36994
46931,37507
59097,7077
49276,28883
60158,57313
33579,51196
2057,18657
59435,42341
56424,8123
44365,26087
55889,28625
19203,52290
51117,54009
19678,50308
12095,22010
22410,29336
10961,61551
36871,13331
42082,50641
9676,19353
13861,33428
53953,28990
54567,23985
6808,33336
48231,29221
19993,58158
54474,52004
40609,10779
26707,44017
23249,36119
14941,5454
22397,1567
15341,63348
4954,24934
10087,4242
55979,40743
30197,22673
30687,45326
18743,25304
63674,30706
16335,15342
5185,56015
56857,16807
33793,49439
55706,29353
57260,62603
43077,42228
43828,24143
64231,48516
38148,41260
50501,20736
6708,8459
60847,7767
41909,64542
30372,46551
61867,28224
16756,15671
64987,38161
22875,51971
51678,1364
28655,13
20060,1359
44510,36565
23842,24370
57343,41013
18506,22218
41048,61432
50138,16311
10856,16570
44952,25947
30612,42537
60320,44510
39074,43963
22533,7783
21447,58590
53993,9137
27192,21669
1377,25299
17738,51850
7870,8208
47478,5496
21874,39865
47868,49130
53862,57458
8203,59867
79,55341
30122,4386
38228,64841
17566,55255
2507,60574
16449,1819
20068,63499
49392,21948
65228,18670
43350,25835
64345,59448
20238,32876
7282,50600
996,18051
55723,612
2692,24209
34097,5685
602,54050
51851,9818
64224,60849
2380,51909
13261,60232
64792,57112
47918,44440
55124,55170
36055,2592
47545,54789
8907,29191
41175,19704
65285,16161
30398,7396
48226,36442
60230,51727
3090,26721
63676,13246
40773,39271
36238,12243
24024,34491
28716,58549
15513,44661
60137,38596
55333,7150
34481,56974
17279,58904
6441,57182
2366,8635
28463,8327
18125,28252
47913,34569
8034,25401
63537,34382
490,38634
25520,48261
48,13880
50827,36350
49361,26568
50227,19282
23965,57555
49086,5404
60806,2741
7243,7961
33864,10112
21433,30800
16444,5233
29518,27944
35955,19752
49840,49274
14851,60021
37227,35884
29787,45664
18229,38881
63025,49028
4841,36843
51190,15154
55691,41991
55530,24015
53772,10030
36608,55717
4062,48856
12707,45618
49244,57769
26917,62318
15922,44520
4242,59543
61630,1997
20785,21895
56595,2796
8046,27634
38145,17779
61851,61019
12469,58178
15394,18839
15788,46089
5671,19208
2848,20387
29608,62509
47639,10386
56577,50104
60535,54153
13961,53027
15929,24815
38,11814
14650,27202
37911,48782
46354,30301
50852,39568
60986,16005
14758,25763
48962,11480
1245,10388
56396,31922
26159,39251
52680,37185
2469,31610
13202,5831
25635,34222
7850,57697
40056,64227
54478,52531
14311,33153
12864,18975
31698,33946
29859,14586
13270,11286
46439,1779
17682,55466
36077,12152
59847,17558
50202,51561
23582,33889
63019,32406
19884,62697
27885,28579
54941,54714
1795,27747
40264,11589
26554,59671
14456,40256
62656,26828
29265,9104
15912,16405
50429,58206
17576,44729
60820,18209
25879,25805
16066,32373
14885,35675
9233,15179
23823,51045
39266,13196
14541,13828
29203,20917
4818,11942
58130,9751
21300,25648
34223,43296
285,59136
33762,19904
13569,20786
13022,21934
57898,28191
1436,51782
19278,40017
33601,64174
60421,3312
2942,8196
33977,59785
7237,56332
25344,8251
35916,35207
32499,39347
54656,31608
36726,19555
41431,37453
23040,16698
51293,6450
65214,56401
7669,18831
56912,7783
39681,2912
25460,52213
38434,9646
29063,20191
36374,41696
50483,11086
46025,1598
24592,47304
5811,46342
26352,42083
63478,50311
45697,43081
28695,27386
4774,8825
61809,34060
55207,22958
51,46098
16365,18027
11312,9819
51036,41583
42471,2986
38364,49788
25046,19354
18436,32310
49384,42720
42371,55738
59723,13547
55719,25147
34977,13016
20751,61605
56155,4761
12825,51032
14609,50537
49683,61653
59178,14934
2547,32941
16655,60496
40554,35420
43778,8907
60444,12484
27201,36554
29699,42503
36173,51409
40318,57063
50303,9034
25890,64514
30489,48238
25512,7964
39083,39686
30843,49568
58107,489
63437,39388
62692,62128
3309,54538
41196,52316
4261,3939
15356,11013
48440,64367
3677,32009
56564,64316
27943,36314
47332,64204
25410,20370
30512,45706
32731,34294
29630,1523
28724,45162
53680,55068
7724,46281
40173,22644
47109,51820
62807,39685
10715,63902
12797,5573
10234,29231
45575,59494
56745,33728
20817,64573
7143,19135
34190,12710
51557,34599
14386,27155
10908,10409
26640,30178
42395,62973
26161,14381
22707,19628
9649,65023
58623,24188
12725,46453
37010,40616
29670,62807
52470,51395
21308,18697
16307,37352
55311,24438
54609,59680
40315,49371
56980,17700
54588,43224
35006,41812
21841,38600
27632,21579
16245,15109
4319,13874
26116,52835
53468,58558
46465,30432
23148,44377
22686,55171
49619,63453
3980,20984
14521,40267
46463,39024
38017,43671
37896,18167
31447,14373
15436,43613
62888,1137
45246,18545
39438,532
56366,666
64971,34695
26739,62660
48179,41752
51145,50881
42313,31602
40244,56345
61458,9957
11646,37362
13555,32571
31291,2238
51251,52867
13471,62761
47497,63455
34852,26776
33844,63351
43770,10667
33718,25841
49755,28418
37985,39092
47017,30955
12176,51629
63720,5089
33708,1365
63017,24816
40586,2180
13288,17521
60934,44692
62488,63887
42593,32506
33055,48319
7120,50994
47569,49738
62630,20256
54894,62293
33369,41608
14685,52038
3066,36939
28266,2505
57471,34830
4182,7627
255,23877
20524,5392
24751,58693
44902,49572
348,36928
33381,46935
19514,26382
28358,19978
48,1265
10201,64655
48449,19551
3848,4370
27680,53667
64930,1052
46060,23273
37873,38856
45832,44471
42094,21677
56547,45501
14651,1062
59230,9463
17161,39403
34239,46998
57810,54829
59295,62169
49788,43924
34261,35866
1442,23939
6447,61282
43242,14228
30641,34431
5912,28868
52186,46824
49232,52279
63623,13344
30191,7593
58527,58400
21148,3459
44366,59811
39944,45724
32231,33507
7020,38376
33225,55081
44190,46193
21279,31370
45190,59314
39634,7345
40711,21855
14468,17570
13817,19256
28609,40803
52019,5134
63262,26910
33830,25456
55436,34450
60825,15409
54621,20238
62183,35560
40628,13698
46860,6923
26073,32463
62374,16895
55695,41139
52624,34649
38463,13432
14059,34773
37442,13906
16681,10292
60290,64904
26300,40398
43790,36417
44187,33377
17664,6532
64131,65279
5110,20503
46827,10946
25572,64827
16678,48609
16500,59657
44869,35502
56388,20258
40576,53362
38586,31769
17936,1140
39118,2002
52039,20929
13751,17481
25372,13605
38305,10649
27581,57345
34830,51692
51832,4912
13811,20726
38654,3929
38352,42833
51158,30647
30484,56750
7816,31220
11867,58662
18794,46568
55381,63394
27120,19453
44977,40314
29670,33445
43807,52387
4078,42783
43605,34003
54086,50545
55076,57788
23300,1884
53145,62488
40163,43966
31427,37130
5657,9149
13491,58267
15365,52720
36792,24288
43812,2326
51498,4187
273,49023
8200,48913
5946,45339
919,48816
56851,12436
40367,20541
65228,11834
58094,9196
38010,23423
10936,63643
57170,43021
31009,13122
4986,50748
44946,47644
61984,34059
10161,2799
17424,6048
6047,18174
52124,39345
34815,49533
45044,20496
17610,23480
7313,48145
14136,56010
9937,17970
8694,64420
20440,56333
21186,34765
57480,33936
3580,55053
55817,47938
1815,25379
42795,60140
64777,52097
28623,22586
22959,465
44183,19948
53691,50868
9871,40312
10274,22082
56808,52389
32539,37886
41048,28213
36924,58105
38242,9728
8673,52672
56891,13659
18078,23773
40886,54698
65450,42418
32221,43734
64611,11720
44042,40078
64545,30774
60210,14538
12235,52201
45785,43309
18663,22095
49735,22997
52787,3824
61359,14292
23282,15353
4420,44912
36403,26852
29793,4611
16218,34497
53035,48698
9513,42855
38954,25912
16687,48814
49722,52805
34180,10860
28226,14606
64749,55214
40439,21973
8028,11454
31166,35072
11848,52816
49385,18113
27170,26527
299,18064
11675,63398
32522,33644
33201,48054
19992,4490
29421,40211
8410,1250
60237,20968
7273,12446
44279,59874
3100,20690
61642,43678
11171,9838
4116,53530
34508,9903
62633,63725
52638,34614
6521,57971
58506,47560
9204,40840
35526,24793
46795,59806
5409,19976
48890,14251
49318,28973
9395,62814
28398,47625
39648,45002
36180,6068
13244,54286
12342,9825
44871,54215
38430,14189
47012,17960
25664,18304
39762,60648
12850,54230
38288,17410
11526,7223
54957,65001
38401,12351
14459,17272
22461,9812
13328,55400
63001,61878
36550,40307
44929,54324
42653,6355
53993,47383
65136,33514
6014,20014
9524,38316
63863,40156
15470,21805
33445,41750
48239,51481
35138,49599
13929,48794
30714,36953
11111,22836
627,64010
42146,7588
6587,13878
1545,41319
29466,33612
45620,26220
53589,60505
3750,54508
2898,54112
8940,8772
14615,32920
62542,18752
63032,28252
59794,65074
47977,52634
5485,52609
11116,44158
30449,40413
53892,46136
3863,5735
32575,43245
3586,43164
45517,35273
47238,64730
43725,2793
45434,33998
7716,60368
2646,59678
31023,50868
23025,62308
29997,9288
51317,28648
8140,43577
23997,23832
45996,25589
25570,65162
12347,32671
50145,33006
63893,29968
62143,32303
4904,21471
21068,20829
26716,64082
10098,45043
31966,50175
42282,35549
62820,46930
43053,40830
34671,24929
60612,62959
12147,55813
21348,25190
15561,31506
36814,58353
37124,28599
6213,59972
20658,29891
45564,45164
49178,53076
43050,26745
59893,23345
59750,39441
15064,60456
43609,31449
28488,18621
31580,38445
62130,38115
18478,20436
23765,23245
31606,9205
4826,32999
37575,35315
22365,58520
9512,40572
31843,18306
4656,65291
34662,11105
4866,46603
24496,11125
55129,55101
863,34863
10347,41567
26429,30702
11463,26262
36657,35465
32182,29412
27754,62275
38402,55817
59111,37028
27248,19408
64253,47754
49535,14990
47371,9862
5765,54287
42280,10329
4289,36787
30000,23634
63868,31262
21447,39947
36748,30268
63510,8165
65346,9663
48648,39886
59486,3454
41194,49656
37871,24252
62681,22603
36384,55673
15404,12030
55502,18220
4910,42851
38845,9763
37578,9904
17460,7145
19905,57488
56857,46076
1185,9930
64216,30044
55711,62554
62804,26473
34544,62097
6924,33372
44638,15893
62305,9694
38496,1692
23071,27019
39720,60443
58080,14968
18460,64548
17620,59271
55449,8624
29206,35842
62705,18334
27416,16191
54002,27015
17315,29778
29548,65484
43722,2251
60894,9304
55416,54270
36489,2418
44243,21160
1364,64450
12812,54738
39065,20695
47934,27247
63664,42412
39598,55191
57684,46709
47754,49782
34125,61811
20108,16333
32689,51450
14305,16545
46415,63396
1761,63551
15498,17711
40060,24104
38454,14190
34144,12171
26868,15311
41419,64847
64906,28593
44325,32118
40076,7934
57369,18494
20589,37280
60444,41396
52617,35091
41674,38536
15582,11069
15619,19292
33917,4194
56676,17747
2381,33780
40294,32552
50895,32347
19794,22266
22669,45483
3159,3106
5073,10396
58241,7033
55454,39998
933,46127
10840,37457
25530,38653
40951,55587
54820,58081
5295,28084
36884,55044
41567,61556
22706,49077
38310,50270
3302,51745
49635,43303
40800,25282
19966,46230
7874,47787
21769,49109
59071,40953
44377,13784
10173,21280
1277,59846
26539,58714
7856,52838
47312,23544
45384,35691
30746,10192
19799,53698
26003,64886
16791,25988
14724,28023
41786,51558
62012,7530
4811,55237
18108,51224
56983,54104
17173,43286
59990,63685
61291,18560
61574,2041
3760,57228
19118,36043
58225,14617
40161,46710
58052,25669
15820,2170
33580,2673
42009,7096
13420,33831
32657,2055
39267,64848
5449,20267
52169,52046
17860,6746
36184,37119
62344,24029
17651,39564
10226,11227
57259,13717
5035,1196
22387,4813
13004,55260
32226,45667
18916,1169
5359,31441
53768,55406
48423,433
55038,19869
13402,50130
11955,42578
34003,189
36109,17966
59847,30902
13142,29656
32837,59258
46132,12595
62114,63383
58698,25000
56569,18175
54777,44019
37387,37787
44682,38609
14199,42916
13009,41507
19948,59471
36336,57741
38650,15553
54567,53749
12016,976
15233,31049
52670,61736
7897,4578
35787,18788
30812,53121
42567,61533
24525,56250
11526,58503
19738,55567
63914,5279
11961,58870
26635,17078
59373,46875
5687,27276
46318,15108
47524,57148
38406,30543
3791,6487
8162,46533
57143,12043
5039,45099
24981,49447
55106,45033
45333,37173
63830,18249
50759,29156
20952,42654
35937,62342
3920,4921
23100,30366
55383,46928
34300,4676
40667,49084
61324,27634
1597,31731
31116,21173
19638,26189
35922,17455
9144,63637
44810,54648
5228,17462
43716,42585
39378,20157
52760,860
17514,51588
15236,20209
58072,44756
8997,63513
44350,30697
43037,26869
54284,15311
62808,26953
7614,19411
38112,53249
50139,9371
36175,51059
60267,65273
5016,21305
34153,45547
2843,47092
9939,20888
27147,39895
39848,16786
1722,2882
49529,34992
5843,52130
4823,47424
16377,24985
51456,65009
52140,16477
15633,19283
49856,275
23555,26846
37735,55327
58242,38820
23920,62806
57437,23144
12056,57027
53825,55959
11199,5336
63962,10561
42472,62000
43782,16583
36854,12634
6970,56870
63833,10813
58111,61716
27248,5232
42065,22164
6630,24781
57638,3783
60313,26121
58538,8179
48043,34963
43488,38870
454,35095
43179,39169
5517,19530
47215,30490
29415,27164
50290,36092
57619,44704
6892,14036
63276,13784
57533,37958
37501,20379
10802,38552
12762,34277
36740,60969
60520,39797
30612,40737
28345,56201
57706,38210
24102,1735
46886,40724
58081,50115
60567,20913
61695,6571
21540,19616
46394,10710
15477,14311
14230,55032
4558,59552
4458,30641
34175,55790
31517,34536
21991,11823
3505,36341
40664,41296
28358,20240
62163,45271
62089,25911
5069,10194
14075,64742
29460,44637
11097,56906
38559,15465
5295,5904
44381,26388
52255,47005
62090,30200
41025,38820
30724,56644
44972,38263
41154,46951
27752,19871
1926,62154
39744,11186
38687,49248
53245,47344
34793,20540
58208,2884
19842,59600
61233,21459
13875,39016
37619,47896
20091,29133
22109,81
54166,14396
8544,47913
20396,44036
6478,41851
56379,56183
60657,60670
44225,6267
31741,27204
24638,38817
3975,58069
13240,48998
63514,2027
56106,55989
47653,29613
32354,12879
60747,5843
19047,7627
469,56417
30393,26303
26867,17519
9138,48470
14900,15826
5201,49525
31150,14714
34535,9173
49694,38478
22902,28243
26346,34482
34633,39829
23763,56603
8355,45448
13455,61717
33728,33470
29424,41868
65355,9278
14876,51001
62607,54927
13513,3351
9511,31140
19236,17564
50619,17284
36361,8575
63772,36171
8667,64890
56764,34223
11642,3996
36015,32178
27815,36579
20054,26171
45914,29982
62114,63007
58937,26659
65252,46300
44800,18490
46357,25285
58849,4986
45068,6893
35768,13462
15183,52559
8846,42151
62230,30712
7196,56013
44921,52603
13489,5400
16740,37761
27964,39820
23266,34305
51511,17853
41213,63354
53159,6726
65204,49607
32387,31963
34825,23725
8921,47266
7835,8405
36480,20551
59398,37193
1733,31997
15088,3954
54535,12208
50984,49592
6534,31122
44516,22566
34692,4134
12534,8249
38756,48694
45988,41026
19527,56426
59856,24782
28743,29413
12238,55445
51416,34393
65393,36520
20552,44041
7685,9229
23990,5399
12198,56180
60305,35286
15078,52475
45211,26139
15303,16024
61169,14757
30841,38484
23110,31803
64584,55074
28625,51970
54828,37090
20184,34392
41281,3753
19341,31303
28871,48054
37399,26019
55783,62213
32895,14163
33324,54848
32730,47479
51484,9133
61708,1576
2844,62157
1459,3202
63039,46307
26315,43212
39134,38155
24475,49023
46462,18378
25504,45789
7624,39880
20689,1732
33872,6608
56944,20058
44125,55379
34169,11678
40567,24127
12443,27781
55689,8803
22652,7027
21312,45981
27910,9498
54447,47968
31607,49235
52402,6134
44409,37978
15871,12827
56621,35447
64979,41208
18717,28559
6631,13783
39913,60143
47323,57911
37685,14758
7760,61718
45336,56033
3447,41896
20279,29737
35917,40288
33544,25895
63879,13811
44399,19968
27355,13424
43789,57783
57505,19220
59451,43837
59357,1225
40069,23327
61692,57271
13685,57073
508,64206
49530,21996
34120,50907
32774,36634
26687,60882
40166,40660
47012,40343
60992,27135
800,20312
45428,51745
39769,36560
26259,59845
39176,59346
32777,51873
33249,13705
34684,2672
39795,46527
46936,44937
62304,44804
42793,43276
25788,48852
44392,25720
4747,26110
30529,30520
19748,56662
60693,2558
19392,65114
33721,57678
26548,51782
50388,25201
17042,4750
8379,9101
5812,60473
37381,47168
15412,15496
45891,56967
13281,2980
60002,24444
15177,39899
40463,41453
57621,17365
1567,39390
22,32363
14258,15447
48481,7300
34835,54159
64465,24902
29500,4405
65350,49405
29194,25692
576,63874
54022,34022
48776,36934
20009,19678
61984,3057
30229,19076
15243,62987
39433,44614
3922,20730
38047,47585
22568,53160
17466,45156
60723,25369
36111,37973
27439,59365
64680,47332
19071,44903
33235,26172
25883,25802
5696,4646
43852,49784
19552,45889
55303,57154
59840,51465
24845,10897
2431,1969
27891,59005
10145,36030
22921,60040
43100,13085
13771,45324
51581,42918
44600,33958
13538,35080
38374,37525
13069,29648
55062,15726
12798,56263
7300,15254
842,4642
32969,51448
21392,5401
11519,51592
34361,60199
51286,23869
42446,34400
63801,829
26849,52768
13663,19855
62200,32686
7336,43669
36096,22414
49969,56896
27342,54398
65024,41553
26489,32495
10325,29478
35197,15159
44665,30920
61196,11215
9669,23763
15771,4331
65142,50959
5479,14405
6894,3726
31217,26597
36567,52570
34321,61960
51912,19942
26805,22469
15988,63093
41899,4947
56644,19173
33774,29683
36972,56001
19470,43322
14096,38680
11993,56550
42242,27101
5690,30299
38361,41317
3290,40499
11410,34318
50791,23637
51158,45677
35040,45876
11910,4447
45110,58206
60044,54541
258,33047
21762,2579
24811,2842
23015,15552
8437,398
27728,16985
55072,13516
14563,11677
10313,5841
18637,59027
8849,3455
41485,63520
49539,38844
57339,17353
65417,23284
57037,5267
24944,34009
31276,26586
50169,42446
41259,4284
55748,56038
63462,6234
21028,26922
64576,3573
50250,21526
62289,33996
26597,17454
9642,6422
16546,58575
57600,61397
43016,39580
3173,21749
35180,61625
43492,25954
27402,36778
13349,39515
58720,57132
10603,54141
27733,45198
62481,20047
43126,12798
35431,19924
21238,64498
27669,40971
7745,63015
34052,49442
54119,33203
1990,3907
2728,23828
5181,30556
175,18435
50534,45505
32407,41888
24463,43759
11038,36057
24019,41420
49558,55561
44641,45043
23577,5498
24154,46567
29248,61840
18013,2200
22419,26369
34258,11072
36242,31612
44449,5984
40910,12738
22537,63859
54867,25298
11602,34357
31031,55993
22326,26642
47882,23433
28999,5213
6204,32505
16237,38849
49284,16664
18509,52362
17537,42409
48367,21348
21884,5599
29460,60976
6517,25821
8765,55481
9192,28017
38379,34618
3002,24779
50839,36496
38964,16316
25550,48446
6590,59968
19381,42735
7718,38330
47026,3023
39842,21690
27671,27624
30260,14127
37162,5853
56589,5223
45315,1832
58351,48277
23875,51402
25406,5523
17035,46741
11181,29996
18916,60169
44245,30784
56522,52574
55,3852
26184,65323
37255,22277
47760,31047
16019,39898
63191,50578
48067,59600
36686,17931
56651,23661
46254,28330
1050,41994
32900,23314
20392,33596
16833,40946
10776,56998
10454,27072
14531,5399
37401,60243
5167,63314
57264,20260
60150,29185
31315,10176
9129,61479
16135,28475
30550,14644
45194,22302
5446,34228
21817,1646
31738,8143
23097,60456
48361,33529
8549,61766
17782,63243
23976,46301
7556,35806
29990,47143
56391,10332
58267,57458
59020,8287
10383,57396
22583,38968
32888,16743
3627,41926
22051,15065
23865,57154
55789,65357
48711,32717
7474,23741
7647,10195
35548,1288
53158,3077
48937,15195
23286,45357
41987,51351
40184,31788
7951,49508
38116,11419
6630,55748
50543,29685
22564,15082
25981,27951
34386,19202
60998,18831
30307,23339
971,27649
63870,6443
12051,42756
29166,30387
54747,10983
59893,50126
29268,46345
54257,29415
26197,3447
9514,4231
14585,62949
57307,54730
49388,58300
11905,18797
14401,40808
35949,1108
772,37069
19734,10438
9363,57547
15646,5792
64620,58068
52512,9975
20363,29754
7877,34120
45631,8455
58212,25618
37686,32388
44708,61641
30044,30910
61249,57004
3768,46393
38487,19352
26208,62219
29903,45887
21817,44962
58151,26230
47103,33831
57376,26278
875,4556
22435,18149
25027,10255
7111,29732
28525,42386
42540,47356
15772,10492
30615,56195
6394,61551
39316,15409
63685,3947
2917,53710
39590,53502
9422,2666
12220,33565
24162,64359
53611,916
41773,36306
1615,61315
9434,11754
7039,11300
39773,8026
18574,62607
43463,42458
20504,11523
28683,21622
43026,53361
25301,43076
45324,10752
10060,61135
57232,49580
61841,4730
5719,46764
53067,64020
9796,54082
28112,7117
34537,43767
31284,61036
43556,48767
43056,40380
21017,47533
49041,64350
28151,63387
49720,44928
60297,35112
32704,60046
28984,46149
8566,9876
39518,43163
33839,26672
53918,33329
62489,48307
13388,27209
38446,14868
29412,55466
7063,28129
28819,9592
58335,15297
64228,29800
24631,52367
1828,32307
16059,47693
31845,39064
30642,61176
61318,30116
18301,36386
48472,28571
40039,48318
20498,35240
10950,47482
1813,47754
44800,36016
57137,38477
21076,17876
32222,40911
56569,52908
12073,10818
35934,17358
46506,57041
43445,53037
62865,28915
21783,48103
35684,26466
61667,14707
33955,63262
10954,6964
6585,23903
17160,19581
36102,22446
39329,62865
63968,24400
57027,17377
37455,317
25959,20111
4986,6981
38909,31769
47795,60435
38469,61321
56955,7720
11862,37636
14697,64226
28299,49321
50839,46950
57612,30250
56524,57303
28172,65156
7721,53284
23985,61885
40577,40923
50961,3792
63196,47508
29758,40838
32410,3221
31063,21625
24433,62048
13713,32190
23653,37598
783,51145
33911,28760
56373,5966
19706,59939
24994,36625
59866,5050
55789,736
8803,51110
30142,14092
63913,16165
15964,52677
14462,38960
53576,39123
38563,31421
10034,42032
59309,40116
43291,47965
45431,42250
46984,46678
17038,58729
64215,4368
36599,35394
34821,61931
14345,1719
32589,60813
19323,54737
30030,34643
5515,11096
42096,7100
23218,41672
10691,56195
33786,41678
58337,60716
9554,39889
49038,29592
52114,39205
24271,26068
53966,61966
38651,31796
13186,63686
37226,33089
56023,35481
8030,30880
16721,17989
26050,16735
11200,18784
34197,19388
25678,56631
2114,46938
18082,5010
60253,33036
6248,41492
64421,1440
19841,56481
5177,14134
4156,48405
4532,14595
21392,47687
52851,62339
2433,62724
18550,15221
38490,41585
12836,11486
64929,2895
32466,51534
29793,62664
43467,36487
43308,58749
42694,18011
36780,12261
64208,20117
33551,63812
64417,29550
35450,21712
42085,53035
52219,30057
42610,21667
22072,42738
34488,22212
15519,48854
22862,13560
45081,5272
31791,16169
26289,39834
36522,16629
11353,46700
46408,41362
12107,52402
46075,61567
3578,43999
30277,22918
8777,15818
43037,34676
48056,10933
24609,2919
23416,41284
13335,35914
55032,4538
63668,50797
16706,29113
58891,38771
41411,33670
53046,47648
59102,17085
2539,22918
9672,42670
46343,39418
26534,60235
12604,8962
53694,2263
52836,58096
39564,5460
4247,26206
23467,32487
54142,1024
15233,8802
16931,21310
34266,55945
42908,55294
15598,11878
41069,8959
36300,40540
61345,55496
24648,5007
51358,53939
26459,51980
48407,9094
8716,30431
46406,32265
13618,10767
64064,7857
51542,20139
25812,64714
11004,27715
22834,21372
24678,58540
18753,26953
60181,4891
48480,13798
16632,3970
57836,15493
15292,39289
23020,24345
31571,8747
2876,64534
5747,60668
64531,61889
44821,11576
50758,63038
33592,42466
3699,18342
12429,50778
49999,32298
24551,30628
20809,14272
22703,61093
57279,7752
10007,26943
58136,35225
64353,39557
24487,5904
18388,64446
20448,42547
48608,45231
14473,13325
22367,8652
53888,6296
57215,36766
30020,8719
6535,47914
59304,15985
35949,12206
43985,35739
41054,38592
54113,62562
10863,32565
4039,18616
40987,35012
39953,14075
46764,60946
5048,12602
15866,61600
10048,54492
27580,44607
48679,20240
33386,8585
41879,27754
33676,24527
3942,4188
63391,59439
6834,30448
30815,63686
43145,5820
51676,45460
18803,62752
28268,30502
36477,20288
42101,63827
64166,30282
45772,46822
41496,55498
50370,55179
52233,12306
37760,43549
26238,38611
33744,21349
14842,6168
48518,7193
54941,41773
53817,52703
10673,54529
19286,5256
22518,58745
9074,27552
11346,54403
13735,17315
22632,34958
44302,16869
30231,24922
43601,30258
45270,13241
15079,42310
11845,16149
5584,6249
15513,64052
22077,42878
18026,46219
6533,9141
44619,42108
11462,39636
10424,1164
53138,13381
38613,54819
31189,35805
12688,24689
62037,8966
8585,56683
48790,58302
33757,29875
13289,33621
46363,13171
38313,2689
4328,16275
23404,2649
14086,30911
21026,20294
19282,14468
40044,22418
38826,55305
57438,44834
22065,58313
22626,17182
56570,36148
55887,42645
60712,8863
22365,30721
19587,42538
25736,58343
38378,41630
39003,54578
65388,21019
15484,33276
1287,41328
45684,8179
59944,44221
11932,14861
29783,3216
38714,63313
13769,59365
2530,48181
61182,30488
26626,817
32428,12144
41624,53530
52794,39186
36876,433
16843,44570
24230,54318
29513,14759
37048,32775
21347,32200
4165,35999
60710,22320
50413,15502
8779,5489
44755,5151
59347,21846
35572,50482
13573,59549
29695,51739
65317,15434
52826,31612
9056,52153
59613,3836
46835,7357
18732,11247
56069,9728
30783,43506
2282,27208
30474,9030
553,16936
10765,51172
65280,62147
59942,25653
39055,57468
49040,64530
28781,24478
15324,18950
13660,32579
29623,36078
52149,43691
13567,19835
890,43537
35132,2643
2842,8666
26988,41015
58104,11471
49161,47779
59613,5154
25244,27527
16892,31226
40229,33685
18919,10921
56289,63797
42917,27044
41831,22520
42327,21098
50862,17509
3625,353
46080,54695
64150,7747
48005,18304
45618,54560
47577,63636
56711,61092
38696,46012
10746,40363
54491,6445
12653,10689
41218,23200
59287,45569
3957,13143
54704,23920
21148,169
1429,10337
49600,5473
22263,5528
50711,9202
63130,37753
20914,23806
14961,23374
39247,59450
44327,21697
24348,31088
27445,8043
28512,47338
34529,32782
30466,42155
36151,14285
33653,31543
35215,61589
2644,6213
7579,26730
1435,11649
25425,13786
29145,28158
62593,14642
5494,49709
19288,39078
10870,34634
59007,9444
30440,16661
5008,34114
41080,14095
41909,29852
3813,56350
56798,35737
39996,4000
53647,3054
23283,60834
45549,8501
16551,43459
63011,29144
16151,44657
12033,42233
554,32114
37180,4210
26326,22324
45907,16890
52425,37520
22821,61050
42781,55914
18491,30426
17126,50818
10331,833
23961,6263
54944,21932
40821,6209
24702,26662
2309,8020
17747,53391
2906,30062
24657,10936
28577,27621
14087,10862
36019,20238
62600,16012
45339,31299
1996,16675
54907,27914
16718,55409
25568,18163
32629,13919
46838,62437
17497,16428
50613,44743
59874,56432
49732,18555
1134,6512
60872,51
20979,57716
27644,8755
63533,38844
43012,5766
33596,15713
10377,1371
31431,38272
5358,56009
5892,38274
52579,31658
31229,11429
52387,1521
39352,36306
56593,62815
15611,7236
15493,18191
391,6246
11883,60772
16874,33275
38579,13847
1092,59965
47057,54361
51941,45253
17412,6253
18992,59995
28067,49020
24580,40820
58858,57390
12,60151
10998,37822
21919,63671
53554,37534
37691,52993
12144,63449
17129,41556
40549,17668
59913,33619
10695,17178
46294,25403
51674,857
39038,33006
48519,38957
47631,24154
40181,14123
1039,36554
4968,23294
50578,54499
44234,25638
53463,9456
55254,36068
22035,34608
3255,49468
59826,28908
57656,4457
9945,53442
15111,63738
42048,9377
21572,38219
54300,9247
43197,60345
33273,18323
19877,57230
24890,37781
26895,51117
7092,43268
35290,11462
27722,26989
56197,60926
46528,46471
3565,12455
48787,29030
21466,45612
22931,23133
37905,26022
55874,8121
59598,59549
32705,40302
17362,12634
47267,26646
37605,63626
49471,16218
13836,22746
29150,35720
13253,39721
40621,25477
46615,41603
23377,43741
55392,40975
38818,32110
42657,56554
25847,34909
6084,37806
63473,51786
50814,38392
41764,45459
62205,24232
30821,17646
16825,41593
6106,29026
3761,3959
45550,41774
52030,40930
5211,48036
16386,2511
7470,64998
32307,32005
44016,19656
27301,60010
707,30593
10792,28969
26262,22917
13197,4436
56113,16008
48344,31873
47749,50795
32295,50725
56137,55709
64720,4812
5338,8880
24933,36674
48327,27653
26175,27967
3729,48248
23105,24021
29041,49316
45700,57072
29351,9689
19872,62636
50469,58766
38832,51395
17207,65409
41185,9986
65014,8685
47467,6985
9714,28323
63262,10756
59153,9598
22452,43436
31870,6671
3704,8735
14587,56243
53324,42364
62645,50321
23610,52844
65084,41061
4872,62444
